ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
52443,8997,36,1377.615,1.19726,5e-06,-1.530765,0,0,0,0,0,0,0,0,0,0,0,1e-07,41.2612888944901,9.99999950583871e-08,41.261293020619
52444,8997,36.06667,1381.275,1.19948,4.1e-05,-1.533404,0,0,0,0,0,0,0,0,0,0,0,8.2e-07,41.3709104631822,8.19999663701639e-07,41.3709443873288
52445,8997,36.13334,1384.91,1.20168,4.6e-05,-1.528167,0,0,0,0,0,0,0,0,0,0,0,9.2e-07,41.4797832506675,9.19999576760102e-07,41.4798214120681
52446,8997,36.2,1388.565,1.20394,8.7e-05,-1.526936,0,0,0,0,0,0,0,0,0,0,0,1.74e-06,41.5892550631182,1.7399984862851e-06,41.5893274284221
52447,8997,36.26667,1392.22,1.20616,0.000107,-1.531261,0,0,0,0,0,0,0,0,0,0,0,2.14e-06,41.698726875569,2.13999771029811e-06,41.6988161108445
52448,8997,36.33333,1395.86,1.20832,0.000123,-1.526738,0,0,0,0,0,0,0,0,0,0,0,2.46e-06,41.8077494192956,2.45999697413137e-06,41.8078522663592
52449,8997,36.4,1399.445,1.21062,0.000153,-1.516941,0,0,0,0,0,0,0,0,0,0,0,3.06e-06,41.915124644367,3.05999531826424e-06,41.9152529046484
52450,8997,36.46667,1403.135,1.21286,0.000184,-1.517828,0,0,0,0,0,0,0,0,0,0,0,3.68e-06,42.0256447505075,3.67999322887802e-06,42.0257994048802
52451,8997,36.53333,1406.95,1.21498,0.000217,-1.519034,0,0,0,0,0,0,0,0,0,0,0,4.34e-06,42.1399087626825,4.33999058227433e-06,42.1400916498865
52452,8997,36.6,1410.255,1.21726,0.000253,-1.515155,0,0,0,0,0,0,0,0,0,0,0,5.06e-06,42.2388976382365,5.05998719813334e-06,42.2391113670585
52453,8997,36.66667,1413.745,1.21956,0.000317,-1.516804,0,0,0,0,0,0,0,0,0,0,0,6.34e-06,42.3434274947216,6.33997990238954e-06,42.3436959520519
52454,8997,36.73333,1417.895,1.2217,0.000322,-1.519686,0,0,0,0,0,0,0,0,0,0,0,6.44e-06,42.4677251750692,6.43997926322997e-06,42.4679986672194
52455,8997,36.8,1421.405,1.2239,0.00034,-1.514006,0,0,0,0,0,0,0,0,0,0,0,6.8e-06,42.5728540565199,6.7999768800783e-06,42.5731435519275
52456,8997,36.86666,1424.715,1.22618,0.000389,-1.519226,0,0,0,0,0,0,0,0,0,0,0,7.78e-06,42.6719926883153,7.77996973596975e-06,42.6723246764184
52457,8997,36.93333,1428.64,1.22836,0.00044,-1.51044,0,0,0,0,0,0,0,0,0,0,0,8.8e-06,42.7895513378007,8.79996128025816e-06,42.7899278858525
52458,8997,37,1432.28,1.23056,0.000463,-1.517667,0,0,0,0,0,0,0,0,0,0,0,9.26e-06,42.8985738815273,9.25995712636458e-06,42.8989711223215
52459,8997,37.06667,1435.62,1.23288,0.000484,-1.520659,0,0,0,0,0,0,0,0,0,0,0,9.68e-06,42.998611050771,9.67995314911425e-06,42.999027277326
52460,8997,37.13334,1439.52,1.23506,0.000496,-1.52433,0,0,0,0,0,0,0,0,0,0,0,9.92e-06,43.1154209190495,9.91995079723301e-06,43.115848624025
52461,8997,37.2,1443.145,1.23724,0.000537,-1.524614,0,0,0,0,0,0,0,0,0,0,0,1.074e-05,43.223994194052,1.0739942326622e-05,43.2244584197496
52462,8997,37.26667,1446.47,1.23956,0.000563,-1.517763,0,0,0,0,0,0,0,0,0,0,0,1.126e-05,43.3235820945715,1.12599366066333e-05,43.3240699181059
52463,8997,37.33333,1450.31,1.24174,0.000599,-1.518255,0,0,0,0,0,0,0,0,0,0,0,1.198e-05,43.4385948879534,1.19799282403956e-05,43.4391152823202
52464,8997,37.4,1453.83,1.2439,0.000609,-1.522353,0,0,0,0,0,0,0,0,0,0,0,1.218e-05,43.5440232818868,1.21799258243196e-05,43.5445536480904
52465,8997,37.46667,1457.05,1.24622,0.000622,-1.5122,0,0,0,0,0,0,0,0,0,0,0,1.244e-05,43.6404663013373,1.24399226237331e-05,43.6410091887381
52466,8997,37.53333,1460.835,1.2484,0.00066,-1.518707,0,0,0,0,0,0,0,0,0,0,0,1.32e-05,43.753831776064,1.31999128807021e-05,43.7544093266435
52467,8997,37.6,1464.55,1.25058,0.000706,-1.519354,0,0,0,0,0,0,0,0,0,0,0,1.412e-05,43.8651006634114,1.41199003136337e-05,43.8657200386327
52468,8997,37.66667,1468.035,1.2529,0.000734,-1.512529,0,0,0,0,0,0,0,0,0,0,0,1.468e-05,43.9694807636551,1.46798922498992e-05,43.9701262356327
52469,8997,37.73333,1471.85,1.2551,0.000763,-1.514757,0,0,0,0,0,0,0,0,0,0,0,1.526e-05,44.0837447758301,1.52598835674569e-05,44.0844174937754
52470,8997,37.8,1475.56,1.25726,0.000806,-1.508609,0,0,0,0,0,0,0,0,0,0,0,1.612e-05,44.1948639069361,1.61198700741491e-05,44.1955763281423
52471,8997,37.86666,1478.97,1.25958,0.000839,-1.519343,0,0,0,0,0,0,0,0,0,0,0,1.678e-05,44.2969976635591,1.67798592173134e-05,44.2977409671799
52472,8997,37.93333,1482.735,1.26178,0.000888,-1.522691,0,0,0,0,0,0,0,0,0,0,0,1.776e-05,44.4097641133203,1.7759842293045e-05,44.410552830731
52473,8997,38,1486.645,1.26388,0.000901,-1.518763,0,0,0,0,0,0,0,0,0,0,0,1.802e-05,44.5268734940816,1.80198376417024e-05,44.527675868342
52474,8997,38.06667,1489.89,1.26618,0.000916,-1.531882,0,0,0,0,0,0,0,0,0,0,0,1.832e-05,44.624065294739,1.83198321907546e-05,44.6248828076152
52475,8997,38.13334,1493.585,1.26846,0.000965,-1.533609,0,0,0,0,0,0,0,0,0,0,0,1.93e-05,44.7347351571208,1.92998137573407e-05,44.7355985375093
52476,8997,38.2,1497.71,1.27062,0.000998,-1.534669,0,0,0,0,0,0,0,0,0,0,0,1.996e-05,44.8582840562615,1.99598008017807e-05,44.8591794276113
52477,8997,38.26667,1501.265,1.27286,0.001036,-1.531245,0,0,0,0,0,0,0,0,0,0,0,2.072e-05,44.9647607438847,2.07197853437392e-05,44.9656924137273
52478,8997,38.33333,1504.825,1.27512,0.001085,-1.529596,0,0,0,0,0,0,0,0,0,0,0,2.17e-05,45.0713871877492,2.16997645584194e-05,45.0723652368511
52479,8997,38.4,1508.69,1.2773,0.001116,-1.524631,0,0,0,0,0,0,0,0,0,0,0,2.232e-05,45.187148762338,2.23197509125265e-05,45.1881573394984
52480,8997,38.46667,1512.355,1.27952,0.001134,-1.521091,0,0,0,0,0,0,0,0,0,0,0,2.268e-05,45.2969200872715,2.26797428127413e-05,45.2979474214191
52481,8997,38.53333,1515.87,1.28176,0.001169,-1.517087,0,0,0,0,0,0,0,0,0,0,0,2.338e-05,45.4021987249636,2.33797266920772e-05,45.4032602283698
52482,8997,38.6,1519.81,1.28398,0.001208,-1.526638,0,0,0,0,0,0,0,0,0,0,0,2.416e-05,45.5202066431731,2.41597081518405e-05,45.5213064113656
52483,8997,38.66667,1523.64,1.28616,0.001231,-1.529091,0,0,0,0,0,0,0,0,0,0,0,2.462e-05,45.6349199240723,2.46196969328051e-05,45.6360434558008
52484,8997,38.73333,1527.355,1.28844,0.001254,-1.530581,0,0,0,0,0,0,0,0,0,0,0,2.508e-05,45.7461888114197,2.5079685501958e-05,45.7473361258351
52485,8997,38.8,1531.255,1.29066,0.001292,-1.530429,0,0,0,0,0,0,0,0,0,0,0,2.584e-05,45.8629986796982,2.58396661528947e-05,45.8641837795841
52486,8997,38.86666,1535.105,1.29284,0.001356,-1.534196,0,0,0,0,0,0,0,0,0,0,0,2.712e-05,45.9783109855629,2.71196322593848e-05,45.9795579173568
52487,8997,38.93333,1538.77,1.29512,0.001377,-1.527436,0,0,0,0,0,0,0,0,0,0,0,2.754e-05,46.0880823104964,2.75396207812105e-05,46.0893515762832
52488,8997,39,1542.67,1.29734,0.001382,-1.521327,0,0,0,0,0,0,0,0,0,0,0,2.764e-05,46.2048921787749,2.7639618022345e-05,46.2061692819948
52489,8997,39.06667,1546.5,1.29952,0.001431,-1.519607,0,0,0,0,0,0,0,0,0,0,0,2.862e-05,46.3196054596741,2.86195904555378e-05,46.3209311267823
52490,8997,39.13334,1550.23,1.30178,0.001456,-1.526898,0,0,0,0,0,0,0,0,0,0,0,2.912e-05,46.4313236157456,2.91195760210244e-05,46.4326756958893
52491,8997,39.2,1554.015,1.304,0.001464,-1.531041,0,0,0,0,0,0,0,0,0,0,0,2.928e-05,46.5446890904723,2.92795713490766e-05,46.5460519189689
52492,8997,39.26667,1557.935,1.30618,0.001535,-1.523142,0,0,0,0,0,0,0,0,0,0,0,3.07e-05,46.6620979837164,3.06995287645837e-05,46.6635305101245
52493,8997,39.33333,1561.69,1.30844,0.001564,-1.520846,0,0,0,0,0,0,0,0,0,0,0,3.128e-05,46.7745649209948,3.12795107909685e-05,46.7760280293855
52494,8997,39.4,1565.605,1.31072,0.001587,-1.516475,0,0,0,0,0,0,0,0,0,0,0,3.174e-05,46.8918240579974,3.17394962969162e-05,46.8933124044931
52495,8997,39.46667,1569.69,1.31284,0.00163,-1.516531,0,0,0,0,0,0,0,0,0,0,0,3.26e-05,47.0141749072071,3.25994686314866e-05,47.0157075693091
52496,8997,39.53333,1573.255,1.31508,0.001656,-1.517879,0,0,0,0,0,0,0,0,0,0,0,3.312e-05,47.120951107313,3.31194515450185e-05,47.1225117532137
52497,8997,39.6,1576.92,1.3174,0.001681,-1.5231,0,0,0,0,0,0,0,0,0,0,0,3.362e-05,47.2307224322465,3.36194348604231e-05,47.2323103291347
52498,8997,39.66667,1581.32,1.31954,0.001727,-1.520851,0,0,0,0,0,0,0,0,0,0,0,3.454e-05,47.3625079246633,3.45394035078515e-05,47.364143825687
52499,8997,39.73333,1585.195,1.32174,0.001758,-1.520103,0,0,0,0,0,0,0,0,0,0,0,3.516e-05,47.4785690117349,3.51593819016112e-05,47.4802383582214
52500,8997,39.8,1588.705,1.32402,0.001774,-1.525786,0,0,0,0,0,0,0,0,0,0,0,3.548e-05,47.5836978931856,3.5479370599664e-05,47.5853861627868
52501,8997,39.86666,1592.87,1.32622,0.001827,-1.529382,0,0,0,0,0,0,0,0,0,0,0,3.654e-05,47.7084448422574,3.65393324304358e-05,47.7101881088319
52502,8997,39.93333,1596.885,1.3284,0.00185,-1.523722,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,47.8286991040877,3.69993155169486e-05,47.8304687659546
52503,8997,40,1600.575,1.33068,0.001886,-1.513132,0,0,0,0,0,0,0,0,0,0,0,3.772e-05,47.9392192102282,3.77192886185966e-05,47.9410274775768
52504,8997,40.06667,1604.735,1.33288,0.001925,-1.516467,0,0,0,0,0,0,0,0,0,0,0,3.85e-05,48.0638164030586,3.8499258894074e-05,48.0656668599901
52505,8997,40.13334,1608.87,1.3351,0.001973,-1.521639,0,0,0,0,0,0,0,0,0,0,0,3.946e-05,48.1876648146821,3.94592214746715e-05,48.1895662999357
52506,8997,40.2,1612.915,1.3374,0.002017,-1.52977,0,0,0,0,0,0,0,0,0,0,0,4.034e-05,48.3088176139607,4.03391863640534e-05,48.3107663916633
52507,8997,40.26667,1617.225,1.33958,0.00205,-1.517862,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,48.4379074940326,4.09991595229307e-05,48.4398934482399
52508,8997,40.33333,1621.28,1.34176,0.002081,-1.512141,0,0,0,0,0,0,0,0,0,0,0,4.162e-05,48.559359805794,4.16191339117954e-05,48.5613808463491
52509,8997,40.4,1625.065,1.34406,0.002122,-1.519779,0,0,0,0,0,0,0,0,0,0,0,4.244e-05,48.6727252805207,4.24390994487675e-05,48.6747909509816
52510,8997,40.46667,1629.42,1.34622,0.002168,-1.525746,0,0,0,0,0,0,0,0,0,0,0,4.336e-05,48.8031629667651,4.33590599824205e-05,48.8052790719113
52511,8997,40.53333,1633.48,1.34842,0.002219,-1.517074,0,0,0,0,0,0,0,0,0,0,0,4.438e-05,48.9247650347678,4.43790152370018e-05,48.9269363158401
52512,8997,40.6,1637.395,1.35074,0.002234,-1.518886,0,0,0,0,0,0,0,0,0,0,0,4.468e-05,49.0420241717705,4.46790018785498e-05,49.0442153694105
52513,8997,40.66667,1641.9,1.35292,0.002267,-1.528656,0,0,0,0,0,0,0,0,0,0,0,4.534e-05,49.1769545452563,4.53389721732725e-05,49.1791842283754
52514,8997,40.73333,1646.265,1.35512,0.002347,-1.526342,0,0,0,0,0,0,0,0,0,0,0,4.694e-05,49.3076917439834,4.69388983527249e-05,49.3100062470339
52515,8997,40.8,1650.25,1.3574,0.00237,-1.518615,0,0,0,0,0,0,0,0,0,0,0,4.74e-05,49.4270474683655,4.73988766554173e-05,49.4293903104154
52516,8997,40.86666,1654.67,1.3596,0.00239,-1.516231,0,0,0,0,0,0,0,0,0,0,0,4.78e-05,49.5594319857478,4.77988576163351e-05,49.5618009265967
52517,8997,40.93333,1659.18,1.36175,0.002434,-1.514557,0,0,0,0,0,0,0,0,0,0,0,4.868e-05,49.694512115475,4.86788151671637e-05,49.6969312443248
52518,8997,41,1663.215,1.364,0.002459,-1.514142,0,0,0,0,0,0,0,0,0,0,0,4.918e-05,49.8153654022708,4.91787907034307e-05,49.8178153219413
52519,8997,41.06667,1667.625,1.36626,0.002518,-1.517157,0,0,0,0,0,0,0,0,0,0,0,5.036e-05,49.9474504071704,5.03587319776876e-05,49.9499657607729
52520,8997,41.13334,1672.595,1.36845,0.00257,-1.51553,0,0,0,0,0,0,0,0,0,0,0,5.14e-05,50.0963081111048,5.13986790652986e-05,50.0988830613417
52521,8997,41.2,1677.105,1.3707,0.002626,-1.512626,0,0,0,0,0,0,0,0,0,0,0,5.252e-05,50.231388240832,5.25186208729769e-05,50.2340263933424
52522,8997,41.26667,1681.56,1.37294,0.002651,-1.513076,0,0,0,0,0,0,0,0,0,0,0,5.302e-05,50.364821051904,5.30185944894391e-05,50.3674913947162
52523,8997,41.33333,1686.255,1.37514,0.002723,-1.524586,0,0,0,0,0,0,0,0,0,0,0,5.446e-05,50.5054421625624,5.44585171081281e-05,50.5081926889426
52524,8997,41.4,1690.94,1.37737,0.002784,-1.522139,0,0,0,0,0,0,0,0,0,0,0,5.568e-05,50.645763760738,5.56784499263409e-05,50.6485837168642
52525,8997,41.46667,1695.51,1.3796,0.002808,-1.525995,0,0,0,0,0,0,0,0,0,0,0,5.616e-05,50.7826409653618,5.61584230862112e-05,50.7854929184784
52526,8997,41.53333,1700.055,1.38179,0.002843,-1.525041,0,0,0,0,0,0,0,0,0,0,0,5.686e-05,50.9187693887787,5.68583835314111e-05,50.9216646300061
52527,8997,41.6,1704.645,1.38403,0.002884,-1.52521,0,0,0,0,0,0,0,0,0,0,0,5.768e-05,51.056245618368,5.76783365728239e-05,51.0591905426153
52528,8997,41.66667,1709.52,1.3863,0.002936,-1.528998,0,0,0,0,0,0,0,0,0,0,0,5.872e-05,51.2022579537162,5.87182760482432e-05,51.2052645503032
52529,8997,41.73333,1714.225,1.38851,0.002974,-1.516377,0,0,0,0,0,0,0,0,0,0,0,5.948e-05,51.3431785768573,5.94782311349417e-05,51.3462324691191
52530,8997,41.8,1718.955,1.39071,0.003033,-1.513029,0,0,0,0,0,0,0,0,0,0,0,6.066e-05,51.4848479812053,6.06581602565335e-05,51.4879710520839
52531,8997,41.86666,1723.515,1.39297,0.003112,-1.528632,0,0,0,0,0,0,0,0,0,0,0,6.224e-05,51.6214256733464,6.22380631716673e-05,51.6246385908803
52532,8997,41.93333,1727.94,1.39517,0.003153,-1.533815,0,0,0,0,0,0,0,0,0,0,0,6.306e-05,51.7539599469701,6.30580118017871e-05,51.7572235516843
52533,8997,42,1732.54,1.39737,0.003181,-1.532479,0,0,0,0,0,0,0,0,0,0,0,6.362e-05,51.8917356890422,6.36179763335609e-05,51.8950370412667
52534,8997,42.06667,1737.01,1.39963,0.003212,-1.518165,0,0,0,0,0,0,0,0,0,0,0,6.424e-05,52.0256177688383,6.42379366995015e-05,52.0289598945238
52535,8997,42.13334,1741.555,1.40183,0.00325,-1.518935,0,0,0,0,0,0,0,0,0,0,0,6.5e-05,52.1617461922552,6.49978875915189e-05,52.1651367057577
52536,8997,42.2,1746.24,1.40403,0.003294,-1.520739,0,0,0,0,0,0,0,0,0,0,0,6.588e-05,52.3020677904308,6.58778300080682e-05,52.3055134506569
52537,8997,42.26667,1750.865,1.40627,0.003345,-1.513652,0,0,0,0,0,0,0,0,0,0,0,6.69e-05,52.4405923137098,6.6897762294782e-05,52.4441005893356
52538,8997,42.33333,1755.445,1.40855,0.003376,-1.518608,0,0,0,0,0,0,0,0,0,0,0,6.752e-05,52.5777690308164,6.75177206273892e-05,52.5813190817814
52539,8997,42.4,1760.41,1.41069,0.003437,-1.519287,0,0,0,0,0,0,0,0,0,0,0,6.874e-05,52.7264769785095,6.87376375143648e-05,52.730101396537
52540,8997,42.46667,1765.015,1.41291,0.003478,-1.528245,0,0,0,0,0,0,0,0,0,0,0,6.956e-05,52.8644024768229,6.9557580815409e-05,52.8680797246592
52541,8997,42.53333,1769.445,1.41525,0.003522,-1.518049,0,0,0,0,0,0,0,0,0,0,0,7.044e-05,52.997086506688,7.04375192197017e-05,53.0008196214615
52542,8997,42.6,1774.84,1.41743,0.00358,-1.503057,0,0,0,0,0,0,0,0,0,0,0,7.16e-05,53.15867349114,7.15974368424078e-05,53.1624796521619
52543,8997,42.66667,1779.865,1.41959,0.003624,-1.506978,0,0,0,0,0,0,0,0,0,0,0,7.248e-05,53.3091785137296,7.24773734517554e-05,53.3130423629883
52544,8997,42.73333,1784.275,1.42189,0.003652,-1.509054,0,0,0,0,0,0,0,0,0,0,0,7.304e-05,53.4412635186292,7.30373327090472e-05,53.4451668685166
52545,8997,42.8,1789.175,1.42411,0.003703,-1.506641,0,0,0,0,0,0,0,0,0,0,0,7.406e-05,53.5880246351842,7.40572576935829e-05,53.5919933642887
52546,8997,42.86666,1794.14,1.42625,0.003772,-1.512115,0,0,0,0,0,0,0,0,0,0,0,7.544e-05,53.7367325828773,7.54371545463441e-05,53.7407864819833
52547,8997,42.93333,1798.765,1.42855,0.003811,-1.516031,0,0,0,0,0,0,0,0,0,0,0,7.622e-05,53.8752571061563,7.62170954033515e-05,53.8793634782529
52548,8997,43,1803.835,1.43077,0.003826,-1.511584,0,0,0,0,0,0,0,0,0,0,0,7.652e-05,54.0271099349183,7.65170724940542e-05,54.0312440893706
52549,8997,43.06667,1809.09,1.43295,0.003875,-1.513612,0,0,0,0,0,0,0,0,0,0,0,7.75e-05,54.1845037446116,7.7496997030105e-05,54.1887030436518
52550,8997,43.13334,1813.82,1.43525,0.003923,-1.516704,0,0,0,0,0,0,0,0,0,0,0,7.846e-05,54.3261731489596,7.84569221750811e-05,54.3304355805049
52551,8997,43.2,1818.815,1.43745,0.003975,-1.514061,0,0,0,0,0,0,0,0,0,0,0,7.95e-05,54.475779634101,7.94968400424868e-05,54.4801104585819
52552,8997,43.26667,1824.06,1.43957,0.004018,-1.500392,0,0,0,0,0,0,0,0,0,0,0,8.036e-05,54.6328739313114,8.03567713080612e-05,54.6372642290605
52553,8997,43.33333,1828.68,1.44189,0.004064,-1.503057,0,0,0,0,0,0,0,0,0,0,0,8.128e-05,54.7712486983491,8.12766969598519e-05,54.7757005054433
52554,8997,43.4,1833.655,1.44411,0.004123,-1.504149,0,0,0,0,0,0,0,0,0,0,0,8.246e-05,54.9202561585249,8.24566003610946e-05,54.9247848828477
52555,8997,43.46667,1839.06,1.44625,0.004141,-1.506001,0,0,0,0,0,0,0,0,0,0,0,8.282e-05,55.0821426554596,8.28165706131856e-05,55.0867045585143
52556,8997,43.53333,1843.675,1.44857,0.004195,-1.507425,0,0,0,0,0,0,0,0,0,0,0,8.39e-05,55.2203676662558,8.38964805917655e-05,55.225000655103
52557,8997,43.6,1848.83,1.45079,0.004249,-1.507352,0,0,0,0,0,0,0,0,0,0,0,8.498e-05,55.3747663511214,8.49763894043631e-05,55.3794720987659
52558,8997,43.66667,1854.345,1.45297,0.004302,-1.505464,0,0,0,0,0,0,0,0,0,0,0,8.604e-05,55.5399474853665,8.60362987715104e-05,55.5447261424482
52559,8997,43.73333,1859.035,1.45527,0.004346,-1.507295,0,0,0,0,0,0,0,0,0,0,0,8.692e-05,55.6804188397835,8.69162226756721e-05,55.6852585817891
52560,8997,43.8,1864.015,1.45751,0.0044,-1.517154,0,0,0,0,0,0,0,0,0,0,0,8.8e-05,55.8295760562007,8.79961282272303e-05,55.8344890588937
52561,8997,43.86666,1869.46,1.45963,0.004469,-1.509603,0,0,0,0,0,0,0,0,0,0,0,8.938e-05,55.9926606030665,8.93760058457133e-05,55.9976652270712
52562,8997,43.93333,1874.155,1.46185,0.004497,-1.510626,0,0,0,0,0,0,0,0,0,0,0,8.994e-05,56.1332817137249,8.9935955640764e-05,56.1383303410822
52563,8997,44,1878.75,1.46413,0.004551,-1.511056,0,0,0,0,0,0,0,0,0,0,0,9.102e-05,56.2709076995556,9.10158579310805e-05,56.2760294775744
52564,8997,44.06667,1884.36,1.46633,0.004607,-1.509243,0,0,0,0,0,0,0,0,0,0,0,9.214e-05,56.438934202387,9.21357553709497e-05,56.4441344857844
52565,8997,44.13334,1889.645,1.46855,0.004648,-1.508047,0,0,0,0,0,0,0,0,0,0,0,9.296e-05,56.5972265495285,9.29556794868743e-05,56.6024878277086
52566,8997,44.2,1894.51,1.47081,0.004678,-1.507935,0,0,0,0,0,0,0,0,0,0,0,9.356e-05,56.7429393723939,9.35556235362206e-05,56.7482482418016
52567,8997,44.26667,1899.77,1.47303,0.004748,-1.507663,0,0,0,0,0,0,0,0,0,0,0,9.496e-05,56.9004829383285,9.49554915845878e-05,56.9058862081883
52568,8997,44.33333,1905.025,1.47521,0.004796,-1.509197,0,0,0,0,0,0,0,0,0,0,0,9.592e-05,57.0578767480217,9.59153999708703e-05,57.0633497395594
52569,8997,44.4,1909.855,1.47745,0.004863,-1.520998,0,0,0,0,0,0,0,0,0,0,0,9.726e-05,57.2025412771975,9.72552705528428e-05,57.2081047963621
52570,8997,44.46667,1914.97,1.47965,0.004906,-1.514925,0,0,0,0,0,0,0,0,0,0,0,9.812e-05,57.355741912132,9.81151865477517e-05,57.3613696575284
52571,8997,44.53333,1920.195,1.48187,0.004947,-1.513292,0,0,0,0,0,0,0,0,0,0,0,9.894e-05,57.5122371843769,9.89351057610132e-05,57.5179274451239
52572,8997,44.6,1925.45,1.48413,0.005021,-1.506041,0,0,0,0,0,0,0,0,0,0,0,0.00010042,57.6696309940701,0.000100414958249427,57.6754221784146
52573,8997,44.66667,1930.765,1.48637,0.005075,-1.500486,0,0,0,0,0,0,0,0,0,0,0,0.0001015,57.82882187866,0.00010149484922351,57.8346915040807
52574,8997,44.73333,1936.155,1.48855,0.005132,-1.499965,0,0,0,0,0,0,0,0,0,0,0,0.00010264,57.9902591068705,0.00010263473287554,57.9962112270653
52575,8997,44.8,1941.475,1.49081,0.00517,-1.506124,0,0,0,0,0,0,0,0,0,0,0,0.0001034,58.1495997477017,0.00010339465458845,58.1556124163157
52576,8997,44.86666,1946.815,1.49303,0.005231,-1.50957,0,0,0,0,0,0,0,0,0,0,0,0.00010462,58.3095394134985,0.000104614527709581,58.3156397575119
52577,8997,44.93333,1952.535,1.49523,0.005306,-1.512241,0,0,0,0,0,0,0,0,0,0,0,0.00010612,58.4808605536403,0.000106114369671222,58.4870665425623
52578,8997,45,1957.915,1.49747,0.00537,-1.513529,0,0,0,0,0,0,0,0,0,0,0,0.0001074,58.6419982693681,0.000107394233033002,58.6482964199823
52579,8997,45.06667,1963.33,1.49969,0.005408,-1.508431,0,0,0,0,0,0,0,0,0,0,0,0.00010816,58.8041842787856,0.000108154151128852,58.8105445393572
52580,8997,45.13334,1969.02,1.50189,0.005469,-1.503606,0,0,0,0,0,0,0,0,0,0,0,0.00010938,58.9746068814791,0.000109374018444019,58.9810575239798
52581,8997,45.2,1974.295,1.50413,0.005531,-1.505943,0,0,0,0,0,0,0,0,0,0,0,0.00011062,59.1325997161379,0.000110613882059035,59.1391409643185
52582,8997,45.26667,1979.495,1.50641,0.005579,-1.512424,0,0,0,0,0,0,0,0,0,0,0,0.00011158,59.2883462071759,0.000111573775414822,59.2949616008457
52583,8997,45.33333,1985.13,1.50857,0.005654,-1.519942,0,0,0,0,0,0,0,0,0,0,0,0.00011308,59.4571214912142,0.000113073606938735,59.4638449025125
52584,8997,45.4,1990.46,1.51075,0.005715,-1.517891,0,0,0,0,0,0,0,0,0,0,0,0.0001143,59.6167616445282,0.000114293468252615,59.6235758403842
52585,8997,45.46667,1995.265,1.51305,0.005761,-1.513406,0,0,0,0,0,0,0,0,0,0,0,0.00011522,59.760677392497,0.000115213362685712,59.7675630177462
52586,8997,45.53333,2001,1.51527,0.005853,-1.518203,0,0,0,0,0,0,0,0,0,0,0,0.00011706,59.932447801363,0.000117053149012848,59.9394634937026
52587,8997,45.6,2006.65,1.51741,0.005907,-1.519198,0,0,0,0,0,0,0,0,0,0,0,0.00011814,60.1016723541255,0.00011813302201988,60.1087727656974
52588,8997,45.66667,2011.53,1.51969,0.005974,-1.524535,0,0,0,0,0,0,0,0,0,0,0,0.00011948,60.247834445715,0.000119472862833243,60.2550328569746
52589,8997,45.73333,2016.815,1.52193,0.00602,-1.519478,0,0,0,0,0,0,0,0,0,0,0,0.0001204,60.4061267928565,0.000120392752501636,60.4133996905224
52590,8997,45.8,2022.29,1.52409,0.006079,-1.51112,0,0,0,0,0,0,0,0,0,0,0,0.00012158,60.5701098771706,0.000121572609750864,60.5774739911295
52591,8997,45.86666,2026.99,1.52637,0.006127,-1.506799,0,0,0,0,0,0,0,0,0,0,0,0.00012254,60.7108807440703,0.000122532492587504,60.7183202553967
52592,8997,45.93333,2031.56,1.52861,0.006183,-1.509765,0,0,0,0,0,0,0,0,0,0,0,0.00012366,60.8477579486941,0.00012365235473255,60.8552823824421
52593,8997,46,2036.795,1.53081,0.006242,-1.511834,0,0,0,0,0,0,0,0,0,0,0,0.00012484,61.0045527334218,0.000124832208135699,61.0121685417851
52594,8997,46.06667,2041.9,1.53309,0.006309,-1.513928,0,0,0,0,0,0,0,0,0,0,0,0.00012618,61.1574538558736,0.000126172039973477,61.1651707034011
52595,8997,46.13334,2047.185,1.53531,0.006363,-1.512027,0,0,0,0,0,0,0,0,0,0,0,0.00012726,61.3157462030151,0.000127251903133093,61.3235492448769
52596,8997,46.2,2052.595,1.53745,0.006411,-1.515625,0,0,0,0,0,0,0,0,0,0,0,0.00012822,61.4777824561912,0.000128211780518295,61.4856651374578
52597,8997,46.26667,2057.295,1.53971,0.006462,-1.511829,0,0,0,0,0,0,0,0,0,0,0,0.00012924,61.618553323091,0.000129231649230614,61.6265169049225
52598,8997,46.33333,2062.2,1.54193,0.006519,-1.516675,0,0,0,0,0,0,0,0,0,0,0,0.00013038,61.7654641958874,0.000130371501266598,61.7735171771093
52599,8997,46.4,2067.56,1.54411,0.006575,-1.516695,0,0,0,0,0,0,0,0,0,0,0,0.0001315,61.9260028866497,0.000131491354632853,61.9341461560293
52600,8997,46.46667,2072.525,1.54641,0.006634,-1.51372,0,0,0,0,0,0,0,0,0,0,0,0.00013268,62.0747108343427,0.000132671198787395,62.0829469069762
52601,8997,46.53333,2077.69,1.54863,0.006685,-1.513073,0,0,0,0,0,0,0,0,0,0,0,0.0001337,62.2294090316911,0.000133691062951483,62.2377291036786
