ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
15770,9001,111.2667,5581.76,3.70888,9.7e-05,-1.453571,0,0,0,0,0,0,0,0,0,0,0,1.94e-06,146.711040948708,1.9399981181805e-06,146.711325568128
15771,9001,111.3333,5589.41,3.71118,0.000173,-1.44982,0,0,0,0,0,0,0,0,0,0,0,3.46e-06,146.91211363246,3.45999401428e-06,146.912621948373
15772,9001,111.4,5597.655,3.71336,0.000247,-1.439572,0,0,0,0,0,0,0,0,0,0,0,4.94e-06,147.128825302725,4.9399877981935e-06,147.129552119122
15773,9001,111.4667,5605.635,3.71554,0.000377,-1.448862,0,0,0,0,0,0,0,0,0,0,0,7.54e-06,147.33857171009,7.53997157425994e-06,147.339682642921
15774,9001,111.5333,5613.195,3.7178,0.000407,-1.454984,0,0,0,0,0,0,0,0,0,0,0,8.14e-06,147.537278832856,8.13996687042512e-06,147.538479786306
15775,9001,111.6,5620.945,3.71998,0.000486,-1.45199,0,0,0,0,0,0,0,0,0,0,0,9.72e-06,147.740979917703,9.71995276109696e-06,147.742415960028
15776,9001,111.6667,5628.895,3.7222,0.000596,-1.443343,0,0,0,0,0,0,0,0,0,0,0,1.192e-05,147.949937804739,1.19199289573076e-05,147.951701367997
15777,9001,111.7333,5636.935,3.72448,0.000692,-1.448022,0,0,0,0,0,0,0,0,0,0,0,1.384e-05,148.16126125276,1.38399042281264e-05,148.163311804616
15778,9001,111.8,5645.045,3.7267,0.000771,-1.439764,0,0,0,0,0,0,0,0,0,0,0,1.542e-05,148.374424581548,1.54198811130104e-05,148.376712515175
15779,9001,111.8667,5653.355,3.72888,0.000842,-1.435033,0,0,0,0,0,0,0,0,0,0,0,1.684e-05,148.592844712525,1.68398582088098e-05,148.59534701603
15780,9001,111.9333,5661.225,3.73114,0.000937,-1.440472,0,0,0,0,0,0,0,0,0,0,0,1.874e-05,148.799699878685,1.87398244084108e-05,148.802488385061
15781,9001,112,5668.975,3.73336,0.001015,-1.436309,0,0,0,0,0,0,0,0,0,0,0,2.03e-05,149.003400963532,2.02997939578726e-05,149.006425732571
15782,9001,112.0667,5677.075,3.73556,0.001125,-1.436576,0,0,0,0,0,0,0,0,0,0,0,2.25e-05,149.21630145221,2.24997468788332e-05,149.219658818993
15783,9001,112.1333,5685.05,3.73784,0.001214,-1.432833,0,0,0,0,0,0,0,0,0,0,0,2.428e-05,149.42591643952,2.42797052456698e-05,149.429544500771
15784,9001,112.2,5692.87,3.74006,0.001321,-1.440445,0,0,0,0,0,0,0,0,0,0,0,2.642e-05,149.631457405132,2.64196509979185e-05,149.635410668237
15785,9001,112.2667,5700.77,3.7422,0.001418,-1.44498,0,0,0,0,0,0,0,0,0,0,0,2.836e-05,149.839101091621,2.83595978627526e-05,149.843350528528
15786,9001,112.3333,5708.45,3.74446,0.001476,-1.438046,0,0,0,0,0,0,0,0,0,0,0,2.952e-05,150.040962295701,2.95195642933798e-05,150.045391504908
15787,9001,112.4,5716.235,3.74674,0.001558,-1.435617,0,0,0,0,0,0,0,0,0,0,0,3.116e-05,150.245583320931,3.11595145373147e-05,150.250264973307
15788,9001,112.4667,5724.815,3.74888,0.001657,-1.439436,0,0,0,0,0,0,0,0,0,0,0,3.314e-05,150.471100134864,3.31394508823189e-05,150.476086747123
15789,9001,112.5333,5732.75,3.75112,0.001756,-1.437304,0,0,0,0,0,0,0,0,0,0,0,3.512e-05,150.679663761736,3.51193833071829e-05,150.684955631527
15790,9001,112.6,5740.135,3.75344,0.001863,-1.442406,0,0,0,0,0,0,0,0,0,0,0,3.726e-05,150.873771182586,3.72593058634812e-05,150.879392739301
15791,9001,112.6667,5748.785,3.75558,0.001922,-1.446383,0,0,0,0,0,0,0,0,0,0,0,3.844e-05,151.101127877286,3.84392612021058e-05,151.106936204641
15792,9001,112.7333,5757.025,3.75776,0.002023,-1.439412,0,0,0,0,0,0,0,0,0,0,0,4.046e-05,151.317708127497,4.04591815161861e-05,151.323830441968
15793,9001,112.8,5764.4,3.76006,0.002097,-1.436304,0,0,0,0,0,0,0,0,0,0,0,4.194e-05,151.511552708238,4.19391205428076e-05,151.517907102758
15794,9001,112.8667,5772.58,3.76226,0.002181,-1.446705,0,0,0,0,0,0,0,0,0,0,0,4.362e-05,151.726555917792,4.36190486754864e-05,151.733174230161
15795,9001,112.9333,5780.87,3.76442,0.002298,-1.447582,0,0,0,0,0,0,0,0,0,0,0,4.596e-05,151.94445036855,4.59589438715712e-05,151.951433735489
15796,9001,113,5788.4,3.76674,0.002372,-1.449854,0,0,0,0,0,0,0,0,0,0,0,4.744e-05,152.142368970988,4.74388747586862e-05,152.149586604972
15797,9001,113.0667,5796.455,3.76894,0.002461,-1.45202,0,0,0,0,0,0,0,0,0,0,0,4.922e-05,152.354086679174,4.92187887355064e-05,152.36158554732
15798,9001,113.1333,5804.77,3.77112,0.002568,-1.451798,0,0,0,0,0,0,0,0,0,0,0,5.136e-05,152.572638230206,5.1358681120414e-05,152.580474360905
15799,9001,113.2,5812.53,3.77346,0.002619,-1.446288,0,0,0,0,0,0,0,0,0,0,0,5.238e-05,152.776602155162,5.23786282157765e-05,152.784604593582
15800,9001,113.2667,5820.63,3.77562,0.002718,-1.450767,0,0,0,0,0,0,0,0,0,0,0,5.436e-05,152.98950264384,5.43585225487736e-05,152.997819153204
15801,9001,113.3333,5828.62,3.77774,0.002845,-1.4516,0,0,0,0,0,0,0,0,0,0,0,5.69e-05,153.199511891314,5.68983812563194e-05,153.20822894354
15802,9001,113.4,5835.81,3.78008,0.002896,-1.447573,0,0,0,0,0,0,0,0,0,0,0,5.792e-05,153.388493930029,5.79183227014994e-05,153.397378191598
15803,9001,113.4667,5843.73,3.78226,0.002985,-1.445583,0,0,0,0,0,0,0,0,0,0,0,5.97e-05,153.596663296737,5.96982180259181e-05,153.605833017536
15804,9001,113.5333,5852.09,3.78442,0.003069,-1.448932,0,0,0,0,0,0,0,0,0,0,0,6.138e-05,153.816397628262,6.13781163248794e-05,153.825838878748
15805,9001,113.6,5859.65,3.78678,0.003171,-1.450856,0,0,0,0,0,0,0,0,0,0,0,6.342e-05,154.015104751028,6.34179890368593e-05,154.024872388971
15806,9001,113.6667,5867.94,3.78898,0.00327,-1.456131,0,0,0,0,0,0,0,0,0,0,0,6.54e-05,154.232999201786,6.53978615132308e-05,154.243086039934
15807,9001,113.7333,5876.48,3.79114,0.003347,-1.458147,0,0,0,0,0,0,0,0,0,0,0,6.694e-05,154.457464655282,6.693775961814e-05,154.467804037966
15808,9001,113.8,5884.23,3.79342,0.003438,-1.456793,0,0,0,0,0,0,0,0,0,0,0,6.876e-05,154.661165740128,6.87576361395598e-05,154.671800241884
15809,9001,113.8667,5892.365,3.79564,0.00353,-1.456601,0,0,0,0,0,0,0,0,0,0,0,7.06e-05,154.874986169189,7.05975079372131e-05,154.885920343213
15810,9001,113.9333,5900.815,3.79776,0.003634,-1.449945,0,0,0,0,0,0,0,0,0,0,0,7.268e-05,155.097086061699,7.26773589367037e-05,155.108358517914
15811,9001,114,5908.33,3.80004,0.003736,-1.450408,0,0,0,0,0,0,0,0,0,0,0,7.472e-05,155.294610403973,7.47172085998207e-05,155.306214017262
15812,9001,114.0667,5916.245,3.80232,0.003856,-1.450124,0,0,0,0,0,0,0,0,0,0,0,7.712e-05,155.502648350626,7.7117026405723e-05,155.514640714867
15813,9001,114.1333,5925.005,3.80448,0.003909,-1.443819,0,0,0,0,0,0,0,0,0,0,0,7.818e-05,155.73289628653,7.81769441031111e-05,155.745071484362
15814,9001,114.2,5933.165,3.80674,0.004016,-1.451094,0,0,0,0,0,0,0,0,0,0,0,8.032e-05,155.947373815865,8.03167745214241e-05,155.95989950893
15815,9001,114.2667,5941.135,3.809,0.004113,-1.451158,0,0,0,0,0,0,0,0,0,0,0,8.226e-05,156.15685738312,8.22566168316213e-05,156.169702846208
15816,9001,114.3333,5949.445,3.81118,0.004192,-1.447989,0,0,0,0,0,0,0,0,0,0,0,8.384e-05,156.375277514097,8.3836485623686e-05,156.388388017364
15817,9001,114.4,5957.57,3.8134,0.004299,-1.450046,0,0,0,0,0,0,0,0,0,0,0,8.598e-05,156.588835103049,8.59763039315871e-05,156.602298611091
15818,9001,114.4667,5965.595,3.81564,0.004385,-1.441679,0,0,0,0,0,0,0,0,0,0,0,8.77e-05,156.799764290906,8.76961545797401e-05,156.813515630235
15819,9001,114.5333,5973.61,3.81782,0.004469,-1.445075,0,0,0,0,0,0,0,0,0,0,0,8.938e-05,157.010430638654,8.93760058457133e-05,157.024464230944
15820,9001,114.6,5981.62,3.82006,0.004543,-1.447627,0,0,0,0,0,0,0,0,0,0,0,9.086e-05,157.220965566347,9.08558724802417e-05,157.235250663278
15821,9001,114.6667,5989.76,3.82232,0.004614,-1.448475,0,0,0,0,0,0,0,0,0,0,0,9.228e-05,157.434917415463,9.22757424627773e-05,157.449445509642
15822,9001,114.7333,5997.835,3.82452,0.004719,-1.452578,0,0,0,0,0,0,0,0,0,0,0,9.438e-05,157.647160803867,9.43755464879623e-05,157.662039542904
15823,9001,114.8,6006.105,3.82674,0.004836,-1.447622,0,0,0,0,0,0,0,0,0,0,0,9.672e-05,157.864529574407,9.67153229223146e-05,157.879798231707
15824,9001,114.8667,6014.325,3.829,0.004912,-1.443957,0,0,0,0,0,0,0,0,0,0,0,9.824e-05,158.080584144399,9.82351747672452e-05,158.096113980985
15825,9001,114.9333,6022.115,3.8312,0.005024,-1.454132,0,0,0,0,0,0,0,0,0,0,0,0.00010048,158.285336589683,0.000100474952222889,158.301241100304
15826,9001,115,6030.44,3.83342,0.005093,-1.457325,0,0,0,0,0,0,0,0,0,0,0,0.00010186,158.504150980825,0.000101854812622464,158.520296213644
15827,9001,115.0667,6038.525,3.83564,0.005182,-1.446766,0,0,0,0,0,0,0,0,0,0,0,0.00010364,158.716657209339,0.000103634629746317,158.733106603692
15828,9001,115.1333,6046.2,3.83786,0.005271,-1.440276,0,0,0,0,0,0,0,0,0,0,0,0.00010542,158.918386993364,0.000105414443702205,158.935140169721
15829,9001,115.2,6054.455,3.84006,0.005378,-1.439779,0,0,0,0,0,0,0,0,0,0,0,0.00010756,159.135361503739,0.000107554215837966,159.152478103222
15830,9001,115.2667,6062.665,3.84228,0.005492,-1.446295,0,0,0,0,0,0,0,0,0,0,0,0.00010984,159.351153233622,0.000109833968028814,159.368656364293
15831,9001,115.3333,6070.465,3.84458,0.005556,-1.446365,0,0,0,0,0,0,0,0,0,0,0,0.00011112,159.556168519015,0.000111113826630028,159.573898400461
15832,9001,115.4,6079.125,3.84674,0.005655,-1.442198,0,0,0,0,0,0,0,0,0,0,0,0.0001131,159.783788053825,0.000113093604677291,159.801859600253
15833,9001,115.4667,6087.45,3.84894,0.005732,-1.442549,0,0,0,0,0,0,0,0,0,0,0,0.00011464,160.002602444966,0.000114633429337424,160.02094514331
15834,9001,115.5333,6094.82,3.85128,0.005798,-1.442728,0,0,0,0,0,0,0,0,0,0,0,0.00011596,160.196315605652,0.000115953277158941,160.21489197041
15835,9001,115.6,6103.45,3.85346,0.005892,-1.434032,0,0,0,0,0,0,0,0,0,0,0,0.00011784,160.423146620133,0.000117833057412529,160.442050883731
15836,9001,115.6667,6111.985,3.85561,0.006014,-1.437876,0,0,0,0,0,0,0,0,0,0,0,0.00012028,160.647480653573,0.000120272766940762,160.666803332546
15837,9001,115.7333,6119.065,3.8579,0.006106,-1.43877,0,0,0,0,0,0,0,0,0,0,0,0.00012212,160.833571451085,0.000122112543959707,160.85321244683
15838,9001,115.8,6127.075,3.86012,0.006177,-1.434493,0,0,0,0,0,0,0,0,0,0,0,0.00012354,161.044106378778,0.000123532369562558,161.06400176768
15839,9001,115.8667,6135.74,3.86225,0.006299,-1.435352,0,0,0,0,0,0,0,0,0,0,0,0.00012598,161.271857333641,0.000125972065186182,161.292174362228
15840,9001,115.9333,6143.37,3.86458,0.006404,-1.431693,0,0,0,0,0,0,0,0,0,0,0,0.00012808,161.472404337174,0.000128071798457181,161.493085722722
15841,9001,116,6151.47,3.86678,0.006457,-1.42425,0,0,0,0,0,0,0,0,0,0,0,0.00012914,161.685304825852,0.000129131662148109,161.706184866118
15842,9001,116.0667,6160.375,3.86897,0.006561,-1.431374,0,0,0,0,0,0,0,0,0,0,0,0.00013122,161.919363943344,0.00013121139140897,161.94061100228
15843,9001,116.1333,6168.255,3.87128,0.006653,-1.440241,0,0,0,0,0,0,0,0,0,0,0,0.00013306,162.126481949613,0.000133051148303414,162.148054499302
15844,9001,116.2,6176.455,3.8735,0.006714,-1.446527,0,0,0,0,0,0,0,0,0,0,0,0.00013428,162.342010839386,0.000134270985247723,162.363810124602
15845,9001,116.2667,6185.3,3.87561,0.006859,-1.449529,0,0,0,0,0,0,0,0,0,0,0,0.00013718,162.574492916221,0.000137170591684282,162.596794885159
15846,9001,116.3333,6192.77,3.87791,0.006936,-1.440505,0,0,0,0,0,0,0,0,0,0,0,0.00013872,162.770834478002,0.000138710379270551,162.793414048161
15847,9001,116.4,6200.355,3.88013,0.006992,-1.448253,0,0,0,0,0,0,0,0,0,0,0,0.00013984,162.970198701042,0.00013983022329853,162.992988453628
15848,9001,116.4667,6209.165,3.88229,0.007076,-1.44641,0,0,0,0,0,0,0,0,0,0,0,0.00014152,163.201760837493,0.000141509986989378,163.224857150687
15849,9001,116.5333,6217.11,3.88462,0.007165,-1.447747,0,0,0,0,0,0,0,0,0,0,0,0.0001433,163.410587304474,0.000143289733535735,163.434004041635
15850,9001,116.6,6225.32,3.88683,0.007238,-1.451985,0,0,0,0,0,0,0,0,0,0,0,0.00014476,163.626379034357,0.000144749523282227,163.650065588986
15851,9001,116.6667,6234.25,3.88899,0.007366,-1.449139,0,0,0,0,0,0,0,0,0,0,0,0.00014732,163.861095252122,0.000147309149474404,163.885235268674
15852,9001,116.7333,6241.92,3.89127,0.007462,-1.452146,0,0,0,0,0,0,0,0,0,0,0,0.00014924,164.062693616093,0.000149228864819113,164.087178332488
15853,9001,116.8,6249.72,3.89353,0.007572,-1.456359,0,0,0,0,0,0,0,0,0,0,0,0.00015144,164.267708901486,0.000151428534120783,164.292585603322
15854,9001,116.8667,6258.35,3.89563,0.007643,-1.456203,0,0,0,0,0,0,0,0,0,0,0,0.00015286,164.494539915967,0.000152848318100681,164.519684551339
15855,9001,116.9333,6266,3.89787,0.007742,-1.456514,0,0,0,0,0,0,0,0,0,0,0,0.00015484,164.695612599719,0.000154828013524497,164.721114068374
15856,9001,117,6273.605,3.90017,0.007826,-1.447811,0,0,0,0,0,0,0,0,0,0,0,0.00015652,164.895502502978,0.000156507752022812,164.921311947029
15857,9001,117.0667,6282.585,3.90235,0.007903,-1.447354,0,0,0,0,0,0,0,0,0,0,0,0.00015806,165.13153292129,0.000158047509834273,165.157633611384
15858,9001,117.1333,6290.94,3.90459,0.007997,-1.453269,0,0,0,0,0,0,0,0,0,0,0,0.00015994,165.35113583276,0.000159927210961915,165.377582093425
15859,9001,117.2,6298.835,3.90685,0.008119,-1.456361,0,0,0,0,0,0,0,0,0,0,0,0.00016238,165.558648099194,0.000162366817794705,165.585531512472
15860,9001,117.2667,6307.37,3.90905,0.008231,-1.462112,0,0,0,0,0,0,0,0,0,0,0,0.00016462,165.782982132634,0.000164606451614729,165.810273327153
15861,9001,117.3333,6315.68,3.91127,0.008305,-1.457233,0,0,0,0,0,0,0,0,0,0,0,0.0001661,166.001402263612,0.000166086206922279,166.028975096528
15862,9001,117.4,6323.805,3.91349,0.008424,-1.449373,0,0,0,0,0,0,0,0,0,0,0,0.00016848,166.214959852564,0.000168465808838644,166.242963749
15863,9001,117.4667,6331.99,3.91567,0.008498,-1.441369,0,0,0,0,0,0,0,0,0,0,0,0.00016996,166.430094482172,0.000169945558435527,166.458380941031
15864,9001,117.5333,6340.085,3.91793,0.008549,-1.452024,0,0,0,0,0,0,0,0,0,0,0,0.00017098,166.642863550796,0.000170965384585781,166.671356147606
15865,9001,117.6,6348.09,3.92017,0.008671,-1.459022,0,0,0,0,0,0,0,0,0,0,0,0.00017342,166.853267058434,0.000173404964490171,166.882202752007
15866,9001,117.6667,6356.23,3.92239,0.008755,-1.464237,0,0,0,0,0,0,0,0,0,0,0,0.0001751,167.06721890755,0.000175084671784382,167.096472377581
15867,9001,117.7333,6364.63,3.92461,0.008855,-1.453645,0,0,0,0,0,0,0,0,0,0,0,0.0001771,167.288004599513,0.00017708431964623,167.317631305127
15868,9001,117.8,6372.82,3.92685,0.008946,-1.455335,0,0,0,0,0,0,0,0,0,0,0,0.00017892,167.503270649176,0.000178903995725733,167.533240334361
15869,9001,117.8667,6380.7,3.92905,0.009023,-1.459512,0,0,0,0,0,0,0,0,0,0,0,0.00018046,167.710388655446,0.000180443719052815,167.740653672183
15870,9001,117.9333,6388.865,3.93127,0.009142,-1.450755,0,0,0,0,0,0,0,0,0,0,0,0.00018284,167.924997604836,0.000182823286804303,167.955701011398
15871,9001,118,6397.08,3.93349,0.009221,-1.454557,0,0,0,0,0,0,0,0,0,0,0,0.00018442,168.140920754773,0.000184402996722338,168.171929303379
15872,9001,118.0667,6404.91,3.93571,0.009318,-1.456597,0,0,0,0,0,0,0,0,0,0,0,0.00018636,168.346724560495,0.000186342637132381,168.378097656084
15873,9001,118.1333,6413.21,3.93795,0.00944,-1.458115,0,0,0,0,0,0,0,0,0,0,0,0.0001888,168.564881851363,0.000188782179523069,168.596706901057
15874,9001,118.2,6421.585,3.94015,0.009532,-1.453699,0,0,0,0,0,0,0,0,0,0,0,0.00019064,168.785010443052,0.000190621830504405,168.817187617443
15875,9001,118.2667,6429.435,3.94243,0.009618,-1.461456,0,0,0,0,0,0,0,0,0,0,0,0.00019236,168.991339928993,0.000192341501187452,169.023847103142
15876,9001,118.3333,6437.835,3.94463,0.00972,-1.457173,0,0,0,0,0,0,0,0,0,0,0,0.0001944,169.212125620956,0.000194381106768562,169.245020458177
15877,9001,118.4,6446.38,3.94679,0.009842,-1.454237,0,0,0,0,0,0,0,0,0,0,0,0.00019684,169.436722494506,0.000196820629549165,169.470074418962
15878,9001,118.4667,6453.865,3.94909,0.009929,-1.451492,0,0,0,0,0,0,0,0,0,0,0,0.00019858,169.633458316451,0.000198560285601629,169.667144128604
15879,9001,118.5333,6462.305,3.95133,0.01001,-1.445226,0,0,0,0,0,0,0,0,0,0,0,0.0002002,169.855295368852,0.000200179962654368,169.889300398985
15880,9001,118.6,6471.095,3.95347,0.010107,-1.444831,0,0,0,0,0,0,0,0,0,0,0,0.00020214,170.086331825084,0.000202119572463041,170.120713076199
15881,9001,118.6667,6478.675,3.95573,0.010183,-1.445666,0,0,0,0,0,0,0,0,0,0,0,0.00020366,170.285564628069,0.000203639264117471,170.320244986161
15882,9001,118.7333,6486.515,3.95799,0.010295,-1.4366,0,0,0,0,0,0,0,0,0,0,0,0.0002059,170.491631273901,0.00020587880550434,170.52673550078
15883,9001,118.8,6495.345,3.96013,0.010361,-1.438299,0,0,0,0,0,0,0,0,0,0,0,0.00020722,170.723719090571,0.00020719853290142,170.759096459641
15884,9001,118.8667,6503.17,3.96239,0.010468,-1.443367,0,0,0,0,0,0,0,0,0,0,0,0.00020936,170.929391476239,0.000209338087253518,170.965177253638
15885,9001,118.9333,6510.99,3.96465,0.010596,-1.439381,0,0,0,0,0,0,0,0,0,0,0,0.00021192,171.134932441852,0.000211897548128665,171.171199356735
15886,9001,119,6519.71,3.96685,0.010634,-1.440009,0,0,0,0,0,0,0,0,0,0,0,0.00021268,171.364129017318,0.000212657386814956,171.400574740277
15887,9001,119.0667,6527.73,3.96913,0.010756,-1.44237,0,0,0,0,0,0,0,0,0,0,0,0.00021512,171.57492678512,0.00021509686501062,171.61183598337
15888,9001,119.1333,6535.655,3.97133,0.01087,-1.430734,0,0,0,0,0,0,0,0,0,0,0,0.0002174,171.783227571882,0.00021737637204434,171.820573245556
15889,9001,119.2,6544.285,3.97349,0.010921,-1.430585,0,0,0,0,0,0,0,0,0,0,0,0.00021842,172.010058586363,0.000218396149824582,172.047629023359
15890,9001,119.2667,6551.915,3.97573,0.011018,-1.442107,0,0,0,0,0,0,0,0,0,0,0,0.00022036,172.210605589896,0.000220335724301316,172.248553918943
15891,9001,119.3333,6559.655,3.97797,0.011133,-1.439922,0,0,0,0,0,0,0,0,0,0,0,0.00022266,172.414043834633,0.000222635214941156,172.452433545633
15892,9001,119.4,6568.44,3.98015,0.011222,-1.435837,0,0,0,0,0,0,0,0,0,0,0,0.00022444,172.64494887081,0.000224414817111154,172.683697303135
15893,9001,119.4667,6576.485,3.98245,0.011313,-1.438316,0,0,0,0,0,0,0,0,0,0,0,0.00022626,172.856403738886,0.000226234407066599,172.895514228796
15894,9001,119.5333,6584.695,3.98467,0.0114,-1.437368,0,0,0,0,0,0,0,0,0,0,0,0.000228,173.072195468769,0.000227974011950004,173.111655929335
15895,9001,119.6,6593.63,3.98685,0.011507,-1.43483,0,0,0,0,0,0,0,0,0,0,0,0.00023014,173.307043106588,0.000230113521852566,173.346927989489
15896,9001,119.6667,6601.575,3.98909,0.011611,-1.432933,0,0,0,0,0,0,0,0,0,0,0,0.00023222,173.51586957357,0.00023219304110932,173.556163428802
15897,9001,119.7333,6609.53,3.99135,0.011685,-1.43735,0,0,0,0,0,0,0,0,0,0,0,0.0002337,173.72495888066,0.000233672696408709,173.765558403551
15898,9001,119.8,6618.175,3.99349,0.011812,-1.439784,0,0,0,0,0,0,0,0,0,0,0,0.00023624,173.952184155305,0.000236212099725219,173.99327861929
15899,9001,119.8667,6626.185,3.99569,0.011894,-1.443038,0,0,0,0,0,0,0,0,0,0,0,0.00023788,174.162719082998,0.000237851711038987,174.204148910614
15900,9001,119.9333,6633.635,3.99797,0.011939,-1.442277,0,0,0,0,0,0,0,0,0,0,0,0.00023878,174.35853496456,0.000238751496593177,174.400168295539
15901,9001,120,6642.36,4.00021,0.012062,-1.442396,0,0,0,0,0,0,0,0,0,0,0,0.00024124,174.587862960081,0.000241210906310179,174.629980536141
15902,9001,120.0667,6651.195,4.00245,0.012186,-1.444965,0,0,0,0,0,0,0,0,0,0,0,0.00024372,174.820082196806,0.000243690305105587,174.862689347239
15903,9001,120.1333,6659.31,4.00467,0.012273,-1.442954,0,0,0,0,0,0,0,0,0,0,0,0.00024546,175.033376945648,0.000245429879622917,175.076340638353
15904,9001,120.2,6667.46,4.00687,0.01238,-1.429843,0,0,0,0,0,0,0,0,0,0,0,0.0002476,175.247591634874,0.000247569352178844,175.290982938563
15905,9001,120.2667,6675.575,4.00913,0.012466,-1.442235,0,0,0,0,0,0,0,0,0,0,0,0.00024932,175.460886383716,0.00024928892493378,175.50463229191
15906,9001,120.3333,6683.625,4.01133,0.01252,-1.452021,0,0,0,0,0,0,0,0,0,0,0,0.0002504,175.672472671847,0.000250368655152486,175.716461059004
15907,9001,120.4,6691.665,4.01351,0.012627,-1.448896,0,0,0,0,0,0,0,0,0,0,0,0.00025254,175.883796119869,0.000252508117141853,175.928213813741
15908,9001,120.4667,6699.705,4.01579,0.012739,-1.434079,0,0,0,0,0,0,0,0,0,0,0,0.00025478,176.09511956789,0.000254747549087478,176.139985082453
15909,9001,120.5333,6707.99,4.01799,0.012805,-1.440475,0,0,0,0,0,0,0,0,0,0,0,0.0002561,176.312882598593,0.000256067211992979,176.358036327827
15910,9001,120.6,6716.485,4.02021,0.012912,-1.446943,0,0,0,0,0,0,0,0,0,0,0,0.00025824,176.536165271596,0.000258206661790548,176.581753970916
15911,9001,120.6667,6724.905,4.02249,0.013029,-1.44917,0,0,0,0,0,0,0,0,0,0,0,0.00026058,176.757476643778,0.000260546054928565,176.803536107041
15912,9001,120.7333,6733.385,4.02467,0.013128,-1.452155,0,0,0,0,0,0,0,0,0,0,0,0.00026256,176.980365056616,0.000262525537155356,177.026833021265
15913,9001,120.8,6741.67,4.02689,0.013227,-1.454307,0,0,0,0,0,0,0,0,0,0,0,0.00026454,177.19812808732,0.000264505015464028,177.245004080124
15914,9001,120.8667,6750,4.02915,0.013314,-1.45183,0,0,0,0,0,0,0,0,0,0,0,0.00026628,177.417073898516,0.000266244553773027,177.464316516954
15915,9001,120.9333,6758.325,4.03131,0.013395,-1.440896,0,0,0,0,0,0,0,0,0,0,0,0.0002679,177.635888289657,0.000267864121202909,177.68347694413
15916,9001,121,6766.45,4.03353,0.013492,-1.44401,0,0,0,0,0,0,0,0,0,0,0,0.00026984,177.849445878609,0.000269803599735294,177.897436773085
15917,9001,121.0667,6774.62,4.03581,0.013596,-1.438504,0,0,0,0,0,0,0,0,0,0,0,0.00027192,178.064186248054,0.000271883036457491,178.112605461579
15918,9001,121.1333,6783.08,4.03795,0.013675,-1.432741,0,0,0,0,0,0,0,0,0,0,0,0.0002735,178.286548980673,0.000273462605693111,178.33531035182
15919,9001,121.2,6791.235,4.04025,0.013772,-1.441276,0,0,0,0,0,0,0,0,0,0,0,0.00027544,178.500895089954,0.000275402073367397,178.550061376497
15920,9001,121.2667,6799.66,4.04251,0.013884,-1.446244,0,0,0,0,0,0,0,0,0,0,0,0.00027768,178.72233788219,0.000277641454044209,178.771965500973
15921,9001,121.3333,6808.52,4.04461,0.014014,-1.435266,0,0,0,0,0,0,0,0,0,0,0,0.00028028,178.955214219189,0.000280240728898475,179.00537178663
15922,9001,121.4,6816.115,4.04691,0.014087,-1.437443,0,0,0,0,0,0,0,0,0,0,0,0.00028174,179.154841282338,0.000281700318739143,179.205316367321
15923,9001,121.4667,6824.34,4.04921,0.014166,-1.447723,0,0,0,0,0,0,0,0,0,0,0,0.00028332,179.371027272385,0.000283279872467996,179.421846671832
15924,9001,121.5333,6833.465,4.05131,0.014289,-1.445101,0,0,0,0,0,0,0,0,0,0,0,0.00028578,179.610868872285,0.00028573917267405,179.662198066391
15925,9001,121.6,6841.225,4.05353,0.014357,-1.438409,0,0,0,0,0,0,0,0,0,0,0,0.00028714,179.814832797241,0.000287098783199969,179.86646482833
15926,9001,121.6667,6848.855,4.05585,0.014469,-1.444692,0,0,0,0,0,0,0,0,0,0,0,0.00028938,180.015379800773,0.000289338137683578,180.06747265138
15927,9001,121.7333,6857.76,4.05799,0.014584,-1.442639,0,0,0,0,0,0,0,0,0,0,0,0.00029168,180.249438918265,0.000291637469658671,180.302014074608
15928,9001,121.8,6866,4.06021,0.014673,-1.425926,0,0,0,0,0,0,0,0,0,0,0,0.00029346,180.466019168476,0.000293416949036452,180.518978726461
15929,9001,121.8667,6873.855,4.06251,0.014757,-1.425606,0,0,0,0,0,0,0,0,0,0,0,0.00029514,180.672480074472,0.000295096454757923,180.725803750241
15930,9001,121.9333,6882.69,4.06471,0.014884,-1.432277,0,0,0,0,0,0,0,0,0,0,0,0.00029768,180.904699311197,0.000297635702099726,180.958551022087
15931,9001,122,6891.1,4.06691,0.01495,-1.428069,0,0,0,0,0,0,0,0,0,0,0,0.000299,181.125747843269,0.000298955308408351,181.179904441874
15932,9001,122.0667,6899.035,4.06921,0.015037,-1.431062,0,0,0,0,0,0,0,0,0,0,0,0.00030074,181.33431147014,0.00030069478679083,181.388845950972
15933,9001,122.1333,6907.92,4.07135,0.015169,-1.443645,0,0,0,0,0,0,0,0,0,0,0,0.00030338,181.567844907413,0.000303333989593398,181.622928960201
15934,9001,122.2,6915.94,4.07352,0.015243,-1.447247,0,0,0,0,0,0,0,0,0,0,0,0.00030486,181.778642675215,0.000304813539632528,181.834059712221
